session_id,frame_idx,timestamp_sec,mouth_visible,left_hand_visible,right_hand_visible,mouth_x,mouth_y,scale_ref,left_wrist_x,left_wrist_y,left_distance_wrist_mouth_norm,left_distance_index_mouth_norm,left_distance_middle_mouth_norm,left_distance_thumb_mouth_norm,left_thumb_index_dist_norm,left_index_middle_dist_norm,left_velocity_wrist_toward_mouth,left_speed_wrist_norm,delta_left_wrist_mouth_norm,right_wrist_x,right_wrist_y,right_distance_wrist_mouth_norm,right_distance_index_mouth_norm,right_distance_middle_mouth_norm,right_distance_thumb_mouth_norm,right_thumb_index_dist_norm,right_index_middle_dist_norm,right_velocity_wrist_toward_mouth,right_speed_wrist_norm,delta_right_wrist_mouth_norm
S004,148,9.866666666666667,1,0,0,0.5645440816879272,0.7088082432746887,0.6039519928093737,,,,,,,,,,,,,,,,,,,,,,
S004,149,9.933333333333334,1,0,0,0.5643736720085144,0.7099773287773132,0.6051697612609955,,,,,,,,,,,,,,,,,,,,,,
S004,150,10.0,1,0,0,0.5728314518928528,0.7082796692848206,0.6194671910195654,,,,,,,,,,,,,,,,,,,,,,
S004,151,10.066666666666666,1,0,0,0.5729423761367798,0.7084167003631592,0.6223068733727134,,,,,,,,,,,,,,,,,,,,,,
S004,152,10.133333333333333,1,0,0,0.5704814791679382,0.7091057300567627,0.6188004295572901,,,,,,,,,,,,,,,,,,,,,,
S004,153,10.2,1,0,0,0.5688474774360657,0.7121606469154358,0.6181490341778281,,,,,,,,,,,,,,,,,,,,,,
S004,154,10.266666666666667,1,0,0,0.5827803611755371,0.7638792991638184,0.6720515368758513,,,,,,,,,,,,,,,,,,,,,,
S004,155,10.333333333333334,1,0,0,0.5818595290184021,0.7633132338523865,0.6721092259601477,,,,,,,,,,,,,,,,,,,,,,
S004,156,10.4,1,0,1,0.5605508685112,0.726205587387085,0.6040185730984168,,,,,,,,,,,,0.35241422057151794,0.43344229459762573,0.5946988403254452,0.362223444209284,0.15847039607121652,0.3509790859221066,0.02617879943357176,0.21022135884302398,,,
S004,157,10.466666666666667,1,0,1,0.542738139629364,0.7613131403923035,0.6172717139975433,,,,,,,,,,,,0.3207013010978699,0.4877994656562805,0.5707253530755207,0.4566700158143682,0.35588821978183965,0.3890973056090826,0.09414703279628917,0.10915865329492948,0.539822284431406,1.5292730274349189,-0.02397348724992443
S004,158,10.533333333333333,1,0,1,0.5401952266693115,0.7590057253837585,0.6127406485288615,,,,,,,,,,,,0.32828307151794434,0.5326088666915894,0.5060876358162057,0.44961466944913964,0.33977104958135507,0.43826599809593564,0.05410168914549511,0.11944044723464428,0.9276857920073727,1.1125333627642318,-0.064637717259315
S004,159,10.6,1,0,1,0.5444398522377014,0.7647548317909241,0.6111532046413991,,,,,,,,,,,,0.3372024595737457,0.5161911249160767,0.529526936299483,0.3586743297119624,0.16361807765497702,0.4432260282264823,0.09700885246252317,0.2077297607562873,-0.16930886716683546,0.4585795428674739,0.023439300483277248
S004,160,10.666666666666666,1,0,1,0.5458178520202637,0.7621880173683167,0.6098187013893192,,,,,,,,,,,,0.35695040225982666,0.450452983379364,0.5976947764105739,0.3779550814444262,0.2049086135496982,0.3883064696492132,0.013468341392420095,0.17480041824282944,-1.131268376363006,1.6883769065464662,0.0681678401110909
S004,161,10.733333333333333,1,0,1,0.541541576385498,0.706730306148529,0.6117436914035638,,,,,,,,,,,,0.34024375677108765,0.4757359027862549,0.5008587347643265,0.4234259181187006,0.3008781065741541,0.3806550148442151,0.06973498888696529,0.12319231017780315,0.19824322557926893,0.74305855972618,-0.09683604164624737
S004,162,10.8,1,0,1,0.5432642102241516,0.7052690982818604,0.6111269049124604,,,,,,,,,,,,0.3504752516746521,0.49112996459007263,0.47148534952411514,0.385055949012854,0.2017030479882652,0.4827548865006735,0.09810462737464293,0.18417301842794018,0.44883596365999184,0.4536880306351603,-0.02937338524021138
S004,163,10.866666666666667,1,0,1,0.5245110392570496,0.7112880349159241,0.6579164784068797,,,,,,,,,,,,0.36800718307495117,0.46437203884124756,0.44433767170792393,0.31447833702757233,0.15595475430413305,0.5059321840684293,0.20170188626079188,0.16910702645410539,-0.30128506751011463,0.7293461542035572,-0.027147677816191207
S004,164,10.933333333333334,1,0,0,0.5247727036476135,0.7109958529472351,0.6575919157386999,,,,,,,,,,,,,,,,,,,,,,
S004,165,11.0,1,0,1,0.4966655671596527,0.6456754207611084,0.5946565525969638,,,,,,,,,,,,0.806851863861084,0.5941410660743713,0.5287726402072717,0.33689932872345596,0.16349381734270207,0.5652889136944992,0.23531681581754582,0.25210852231410275,,,
S004,166,11.066666666666666,1,0,0,0.5360585451126099,0.6671659350395203,0.6698770972628284,,,,,,,,,,,,,,,,,,,,,,
S004,167,11.133333333333333,1,0,0,0.5360420346260071,0.6656785607337952,0.6696482155349573,,,,,,,,,,,,,,,,,,,,,,
S004,168,11.2,1,0,0,0.3956518769264221,0.8073185086250305,0.5983535007035001,,,,,,,,,,,,,,,,,,,,,,
S004,169,11.266666666666667,1,0,0,0.39533674716949463,0.8064314723014832,0.5972248844218411,,,,,,,,,,,,,,,,,,,,,,
S004,170,11.333333333333334,1,0,0,0.4082859754562378,0.736136257648468,0.5051058091348788,,,,,,,,,,,,,,,,,,,,,,
S004,171,11.4,1,0,0,0.4101096987724304,0.7402315139770508,0.5213526337241329,,,,,,,,,,,,,,,,,,,,,,
S004,172,11.466666666666667,1,0,0,0.4023606479167938,0.712510883808136,0.5397020332910818,,,,,,,,,,,,,,,,,,,,,,
S004,173,11.533333333333333,1,0,0,0.4034620523452759,0.7111507058143616,0.539471873437696,,,,,,,,,,,,,,,,,,,,,,
S004,174,11.6,1,0,0,0.44441622495651245,0.7267851233482361,0.5911125416722529,,,,,,,,,,,,,,,,,,,,,,
S004,175,11.666666666666666,1,0,0,0.5141708254814148,0.7323884963989258,0.5695597409736752,,,,,,,,,,,,,,,,,,,,,,
S004,176,11.733333333333333,1,0,0,0.5097993612289429,0.737925112247467,0.565067980418344,,,,,,,,,,,,,,,,,,,,,,
S004,177,11.8,1,0,0,0.5987061858177185,0.6634703278541565,0.4694736738882908,,,,,,,,,,,,,,,,,,,,,,
S004,178,11.866666666666667,1,0,0,0.5986727476119995,0.654548704624176,0.4649987005970051,,,,,,,,,,,,,,,,,,,,,,
S004,179,11.933333333333334,1,0,0,0.6147848963737488,0.6275128722190857,0.41624447780796653,,,,,,,,,,,,,,,,,,,,,,
S004,180,12.0,1,0,0,0.6165714263916016,0.6278013586997986,0.4169368895125127,,,,,,,,,,,,,,,,,,,,,,
S004,181,12.066666666666666,1,0,0,0.6418091058731079,0.6198028922080994,0.3913795492249159,,,,,,,,,,,,,,,,,,,,,,
S004,182,12.133333333333333,1,0,0,0.6376159191131592,0.6103140711784363,0.3697761539266296,,,,,,,,,,,,,,,,,,,,,,
S004,183,12.2,1,0,0,0.643164336681366,0.5886706709861755,0.4187634724930367,,,,,,,,,,,,,,,,,,,,,,
S004,184,12.266666666666667,1,0,0,0.6133646965026855,0.540468156337738,0.369787954604951,,,,,,,,,,,,,,,,,,,,,,
S004,185,12.333333333333334,1,0,0,0.6159407496452332,0.5417301654815674,0.36819807440704466,,,,,,,,,,,,,,,,,,,,,,
S004,186,12.4,1,0,0,0.5564370155334473,0.38147711753845215,0.39613249300982567,,,,,,,,,,,,,,,,,,,,,,
S004,187,12.466666666666667,1,0,0,0.5593045353889465,0.3720168471336365,0.39291092684328666,,,,,,,,,,,,,,,,,,,,,,
S004,188,12.533333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,189,12.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,190,12.666666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,191,12.733333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,192,12.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,193,12.866666666666667,0,1,0,,,,0.9636904001235962,0.09414863586425781,,,,,,,,,,,,,,,,,,,,
S004,194,12.933333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,195,13.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,196,13.066666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,197,13.133333333333333,1,0,0,0.6392402052879333,0.5874380469322205,0.5285710773425717,,,,,,,,,,,,,,,,,,,,,,
S004,198,13.2,1,0,0,0.6325533986091614,0.581368625164032,0.5036702887501201,,,,,,,,,,,,,,,,,,,,,,
S004,199,13.266666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,200,13.333333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,201,13.4,1,0,0,0.6203896999359131,0.5550599098205566,0.5498784985398223,,,,,,,,,,,,,,,,,,,,,,
S004,202,13.466666666666667,1,0,0,0.6046408414840698,0.7337772846221924,0.7039815616981134,,,,,,,,,,,,,,,,,,,,,,
S004,203,13.533333333333333,1,0,0,0.6057471036911011,0.7362947463989258,0.7043178167602073,,,,,,,,,,,,,,,,,,,,,,
S004,204,13.6,1,0,0,0.6140211820602417,0.7251043319702148,0.6008467534992656,,,,,,,,,,,,,,,,,,,,,,
S004,205,13.666666666666666,1,0,0,0.6168408989906311,0.7203195095062256,0.595602539435531,,,,,,,,,,,,,,,,,,,,,,
S004,206,13.733333333333333,1,0,0,0.5496687889099121,0.6932581067085266,0.7634806274743546,,,,,,,,,,,,,,,,,,,,,,
S004,207,13.8,1,0,0,0.5405700206756592,0.681412398815155,0.7610436166743639,,,,,,,,,,,,,,,,,,,,,,
S004,208,13.866666666666667,1,0,0,0.488761842250824,0.5480356216430664,0.7041549258257055,,,,,,,,,,,,,,,,,,,,,,
S004,209,13.933333333333334,1,0,0,0.4865036606788635,0.5463387966156006,0.7000917271987762,,,,,,,,,,,,,,,,,,,,,,
S004,210,14.0,1,0,0,0.5108094811439514,0.5097361207008362,0.6865845459167061,,,,,,,,,,,,,,,,,,,,,,
S004,211,14.066666666666666,1,0,0,0.5135709643363953,0.4160116910934448,0.5139765499930093,,,,,,,,,,,,,,,,,,,,,,
S004,212,14.133333333333333,1,0,0,0.514255166053772,0.42342036962509155,0.5141413941399712,,,,,,,,,,,,,,,,,,,,,,
S004,213,14.2,1,0,0,0.5583769679069519,0.4524827003479004,0.5131329547640304,,,,,,,,,,,,,,,,,,,,,,
S004,214,14.266666666666667,1,0,0,0.5624794960021973,0.4511166214942932,0.5133222760978982,,,,,,,,,,,,,,,,,,,,,,
S004,215,14.333333333333334,1,0,0,0.46001821756362915,0.42897969484329224,0.511841341702481,,,,,,,,,,,,,,,,,,,,,,
S004,216,14.4,1,0,0,0.47072210907936096,0.4335319399833679,0.47506144469148504,,,,,,,,,,,,,,,,,,,,,,
S004,217,14.466666666666667,1,0,0,0.5094606280326843,0.5041484832763672,0.40806290944477547,,,,,,,,,,,,,,,,,,,,,,
S004,218,14.533333333333333,1,0,0,0.5015699863433838,0.5053974986076355,0.4164758221702579,,,,,,,,,,,,,,,,,,,,,,
S004,219,14.6,1,0,0,0.4918949604034424,0.5462661385536194,0.544931490725885,,,,,,,,,,,,,,,,,,,,,,
S004,220,14.666666666666666,1,0,0,0.4798644483089447,0.5674242973327637,0.4878343944534757,,,,,,,,,,,,,,,,,,,,,,
S004,221,14.733333333333333,1,0,0,0.4744455814361572,0.5688101649284363,0.4803637472662271,,,,,,,,,,,,,,,,,,,,,,
S004,222,14.8,1,0,0,0.5725976824760437,0.6272368431091309,0.5480846306245643,,,,,,,,,,,,,,,,,,,,,,
S004,223,14.866666666666667,1,0,0,0.5681069493293762,0.6251022219657898,0.5460614043451065,,,,,,,,,,,,,,,,,,,,,,
S004,224,14.933333333333334,1,0,0,0.5669606328010559,0.8684034943580627,0.7833240384770925,,,,,,,,,,,,,,,,,,,,,,
S004,225,15.0,1,0,0,0.558900773525238,0.8678619265556335,0.7815708128183886,,,,,,,,,,,,,,,,,,,,,,
S004,226,15.066666666666666,1,0,0,0.45816415548324585,0.8044864535331726,0.6131997714127255,,,,,,,,,,,,,,,,,,,,,,
S004,227,15.133333333333333,1,0,0,0.457120418548584,0.8042475581169128,0.6126114424289222,,,,,,,,,,,,,,,,,,,,,,
S004,228,15.2,1,0,0,0.36209720373153687,0.7110180258750916,0.5012285133830174,,,,,,,,,,,,,,,,,,,,,,
S004,229,15.266666666666667,1,0,0,0.3710750341415405,0.7461767792701721,0.42129035648801505,,,,,,,,,,,,,,,,,,,,,,
S004,230,15.333333333333334,1,0,0,0.37118852138519287,0.7565197944641113,0.4301147272592968,,,,,,,,,,,,,,,,,,,,,,
S004,231,15.4,1,0,0,0.3897462487220764,0.7002317905426025,0.42277218902729635,,,,,,,,,,,,,,,,,,,,,,
S004,232,15.466666666666667,1,0,0,0.3922150731086731,0.7000181078910828,0.4228456776352933,,,,,,,,,,,,,,,,,,,,,,
S004,233,15.533333333333333,1,0,0,0.40279293060302734,0.6950729489326477,0.39532367337401547,,,,,,,,,,,,,,,,,,,,,,
S004,234,15.6,1,0,0,0.40182602405548096,0.6982656121253967,0.4033199233985657,,,,,,,,,,,,,,,,,,,,,,
S004,235,15.666666666666666,1,0,0,0.43498533964157104,0.7485105991363525,0.5133330582612846,,,,,,,,,,,,,,,,,,,,,,
S004,236,15.733333333333333,1,0,0,0.4321179687976837,0.7475461363792419,0.5108546146493803,,,,,,,,,,,,,,,,,,,,,,
S004,237,15.8,1,0,0,0.40587592124938965,0.7032905220985413,0.5856380042054458,,,,,,,,,,,,,,,,,,,,,,
S004,238,15.866666666666667,1,1,0,0.39968347549438477,0.6479895710945129,0.5575294939624991,0.7568464279174805,0.5956234335899353,0.6474660547766842,0.6818906175454172,0.31743615656143404,0.9087935590544016,0.2409971779904496,0.40559032901723335,,,,,,,,,,,,,,
S004,239,15.933333333333334,1,0,0,0.4063599705696106,0.6515094637870789,0.5615439797744453,,,,,,,,,,,,,,,,,,,,,,
S004,240,16.0,1,0,0,0.4291810095310211,0.6264687180519104,0.5102034881622016,,,,,,,,,,,,,,,,,,,,,,
S004,241,16.066666666666666,1,0,0,0.4270593523979187,0.6264467835426331,0.5082528404288283,,,,,,,,,,,,,,,,,,,,,,
S004,242,16.133333333333333,1,1,0,0.4459928572177887,0.6282746195793152,0.5954756664510577,0.8349875211715698,0.6090288758277893,0.654049346168805,0.6072687589550194,0.2653053902618861,0.7158564139121882,0.11838316839269397,0.3737618139686705,,,,,,,,,,,,,,
S004,243,16.2,1,0,1,0.43511486053466797,0.6236228942871094,0.5995946386884483,,,,,,,,,,,,0.8682311773300171,0.5735589265823364,0.727158212982264,0.6202995904526517,0.2986445081463988,0.7151828062645623,0.1759524770660214,0.3985619371117591,,,
S004,244,16.266666666666666,1,1,0,0.4268190562725067,0.6178603172302246,0.6366312844997625,0.8872461318969727,0.5547518730163574,0.7299860096790447,0.5796603747459081,0.3240679112359881,0.5769758354854017,0.13440327009416633,0.2988022861268208,,,,,,,,,,,,,,
S004,245,16.333333333333332,1,1,0,0.42694172263145447,0.6171298623085022,0.6338530908908175,0.8813563585281372,0.5400559306144714,0.7271473607259062,0.5414304956445202,0.29750262219464757,0.57256785279354,0.1982979482816164,0.30912855236219944,0.07926137179605316,0.37466687429403894,-0.0028386489531384562,,,,,,,,,,,
S004,246,16.4,1,0,0,0.47262704372406006,0.6182681918144226,0.6811706385478972,,,,,,,,,,,,,,,,,,,,,,
S004,247,16.466666666666665,1,0,0,0.5142263174057007,0.6456900238990784,0.6382095611604575,,,,,,,,,,,,,,,,,,,,,,
S004,248,16.533333333333335,1,0,0,0.5197625756263733,0.6438000202178955,0.6335659100949143,,,,,,,,,,,,,,,,,,,,,,
S004,249,16.6,1,0,0,0.5196582078933716,0.6951987743377686,0.6266130040836634,,,,,,,,,,,,,,,,,,,,,,
S004,250,16.666666666666668,1,0,0,0.5295397043228149,0.6945376992225647,0.6287156356746496,,,,,,,,,,,,,,,,,,,,,,
S004,251,16.733333333333334,1,0,0,0.4645574688911438,0.6594595313072205,0.5371038846668325,,,,,,,,,,,,,,,,,,,,,,
S004,252,16.8,1,0,0,0.46600303053855896,0.6568425297737122,0.5260878905594787,,,,,,,,,,,,,,,,,,,,,,
S004,253,16.866666666666667,1,0,0,0.49203434586524963,0.721490204334259,0.5850910633495882,,,,,,,,,,,,,,,,,,,,,,
S004,254,16.933333333333334,1,0,0,0.48996618390083313,0.7276139855384827,0.5847343668737989,,,,,,,,,,,,,,,,,,,,,,
S004,255,17.0,1,0,0,0.4992118179798126,0.7559692859649658,0.6326793511192184,,,,,,,,,,,,,,,,,,,,,,
S004,256,17.066666666666666,1,0,0,0.48606008291244507,0.6526009440422058,0.47570487331871913,,,,,,,,,,,,,,,,,,,,,,
S004,257,17.133333333333333,1,0,0,0.481723427772522,0.6530091166496277,0.47568847090690497,,,,,,,,,,,,,,,,,,,,,,
S004,258,17.2,1,0,0,0.4817923903465271,0.7431981563568115,0.47655528895541116,,,,,,,,,,,,,,,,,,,,,,
S004,259,17.266666666666666,1,0,0,0.4947652220726013,0.733837902545929,0.49395128633165186,,,,,,,,,,,,,,,,,,,,,,
S004,260,17.333333333333332,1,0,0,0.5027875900268555,0.8204045295715332,0.5596098870719379,,,,,,,,,,,,,,,,,,,,,,
S004,261,17.4,1,0,0,0.5053388476371765,0.8406762480735779,0.5710335687351887,,,,,,,,,,,,,,,,,,,,,,
S004,262,17.466666666666665,1,0,0,0.2642476260662079,0.7778447270393372,0.5868604483244313,,,,,,,,,,,,,,,,,,,,,,
S004,263,17.533333333333335,1,0,0,0.281909704208374,0.7843900322914124,0.5464269194331056,,,,,,,,,,,,,,,,,,,,,,
S004,264,17.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,265,17.666666666666668,1,0,0,0.4230591058731079,0.6793363690376282,0.7138642366373317,,,,,,,,,,,,,,,,,,,,,,
S004,266,17.733333333333334,1,0,0,0.42250072956085205,0.6786470413208008,0.7129021954634791,,,,,,,,,,,,,,,,,,,,,,
S004,267,17.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,268,17.866666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,269,17.933333333333334,1,0,0,0.4851471483707428,0.7381502985954285,0.4769314748017726,,,,,,,,,,,,,,,,,,,,,,
S004,270,18.0,1,0,0,0.4826066195964813,0.7362813949584961,0.47868316736736133,,,,,,,,,,,,,,,,,,,,,,
S004,271,18.066666666666666,1,0,0,0.6237977743148804,0.517305850982666,0.6460811168320634,,,,,,,,,,,,,,,,,,,,,,
S004,272,18.133333333333333,1,0,0,0.619075357913971,0.521681010723114,0.6570393768997813,,,,,,,,,,,,,,,,,,,,,,
S004,273,18.2,1,0,0,0.6479875445365906,0.557854413986206,0.6721313823220164,,,,,,,,,,,,,,,,,,,,,,
S004,274,18.266666666666666,1,0,0,0.6252555251121521,0.6192871928215027,0.6268511456849353,,,,,,,,,,,,,,,,,,,,,,
S004,275,18.333333333333332,1,0,0,0.6374043226242065,0.625881016254425,0.6286439777309986,,,,,,,,,,,,,,,,,,,,,,
S004,276,18.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,277,18.466666666666665,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,278,18.533333333333335,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,279,18.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,280,18.666666666666668,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,281,18.733333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,282,18.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,283,18.866666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,284,18.933333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,285,19.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,286,19.066666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,287,19.133333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,288,19.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,289,19.266666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,290,19.333333333333332,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,291,19.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,292,19.466666666666665,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,293,19.533333333333335,1,0,0,0.7960627675056458,0.5559840798377991,0.2966082457908072,,,,,,,,,,,,,,,,,,,,,,
S004,294,19.6,1,0,0,0.6683896780014038,0.6526742577552795,0.5655389089715602,,,,,,,,,,,,,,,,,,,,,,
S004,295,19.666666666666668,1,0,0,0.6763854026794434,0.6459061503410339,0.5445236920931956,,,,,,,,,,,,,,,,,,,,,,
S004,296,19.733333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,297,19.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,298,19.866666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,299,19.933333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,300,20.0,1,0,0,0.5453613996505737,0.6459261775016785,0.5160707640216492,,,,,,,,,,,,,,,,,,,,,,
S004,301,20.066666666666666,1,0,0,0.5601406693458557,0.6514296531677246,0.5110912154822659,,,,,,,,,,,,,,,,,,,,,,
S004,302,20.133333333333333,1,0,0,0.5293723940849304,0.5308282375335693,0.5242841209689534,,,,,,,,,,,,,,,,,,,,,,
S004,303,20.2,1,0,0,0.633290708065033,0.5421217083930969,0.46874093778204423,,,,,,,,,,,,,,,,,,,,,,
S004,304,20.266666666666666,1,0,0,0.632012665271759,0.5432984828948975,0.4759089240407942,,,,,,,,,,,,,,,,,,,,,,
S004,305,20.333333333333332,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,306,20.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,307,20.466666666666665,1,0,0,0.7034030556678772,0.46608513593673706,0.48032956524082865,,,,,,,,,,,,,,,,,,,,,,
S004,308,20.533333333333335,1,0,0,0.7025495171546936,0.46719223260879517,0.48056882787576566,,,,,,,,,,,,,,,,,,,,,,
S004,309,20.6,1,0,0,0.6946037411689758,0.34011220932006836,0.35393646781837146,,,,,,,,,,,,,,,,,,,,,,
S004,310,20.666666666666668,1,0,0,0.694874107837677,0.3401747941970825,0.3542690920835998,,,,,,,,,,,,,,,,,,,,,,
S004,311,20.733333333333334,1,0,0,0.6195192933082581,0.4378626346588135,0.46493060975125244,,,,,,,,,,,,,,,,,,,,,,
S004,312,20.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,313,20.866666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,314,20.933333333333334,1,0,0,0.6190846562385559,0.5441394448280334,0.5448689222016511,,,,,,,,,,,,,,,,,,,,,,
S004,315,21.0,1,0,0,0.616936445236206,0.5433841347694397,0.548519354922114,,,,,,,,,,,,,,,,,,,,,,
S004,316,21.066666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,317,21.133333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,318,21.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,319,21.266666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,320,21.333333333333332,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,321,21.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,322,21.466666666666665,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,323,21.533333333333335,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,324,21.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,325,21.666666666666668,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,326,21.733333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,327,21.8,1,0,0,0.7932500243186951,0.6903436183929443,0.49650070560701004,,,,,,,,,,,,,,,,,,,,,,
S004,328,21.866666666666667,1,0,0,0.7970767617225647,0.6882389187812805,0.4929541368781876,,,,,,,,,,,,,,,,,,,,,,
S004,329,21.933333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,330,22.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,331,22.066666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,332,22.133333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,333,22.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,334,22.266666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,335,22.333333333333332,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,336,22.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,337,22.466666666666665,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,338,22.533333333333335,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,339,22.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,340,22.666666666666668,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,341,22.733333333333334,1,0,0,0.2903768718242645,0.6780727505683899,0.49234930557780016,,,,,,,,,,,,,,,,,,,,,,
S004,342,22.8,1,0,0,0.29438716173171997,0.6748701930046082,0.48921187831107066,,,,,,,,,,,,,,,,,,,,,,
S004,343,22.866666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,344,22.933333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,345,23.0,1,0,0,0.5902184844017029,0.5920212268829346,0.4095752148249997,,,,,,,,,,,,,,,,,,,,,,
S004,346,23.066666666666666,1,0,0,0.5808270573616028,0.5763552188873291,0.4027542466192578,,,,,,,,,,,,,,,,,,,,,,
S004,347,23.133333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,348,23.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,349,23.266666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,350,23.333333333333332,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,351,23.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,352,23.466666666666665,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,353,23.533333333333335,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,354,23.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,355,23.666666666666668,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,356,23.733333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,357,23.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,358,23.866666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S004,359,23.933333333333334,1,0,1,0.5705270171165466,0.375274121761322,0.1324553350974317,,,,,,,,,,,,0.09205493330955505,0.31066790223121643,3.645109082366276,3.6175062960659887,3.4748929439175145,3.5953930821040654,0.07851135268669188,0.18286043365613958,,,
